2011-09-30 00:00:00,1317355200.0,AMD,0.0
2011-06-30 00:00:00,1309406400.0,AMD,0.0
2011-03-31 00:00:00,1301544000.0,AMD,0.0
2010-12-31 00:00:00,1293771600.0,AMD,0.0
2010-09-30 00:00:00,1285819200.0,AMD,0.0
2010-06-30 00:00:00,1277870400.0,AMD,0.0
2010-03-31 00:00:00,1270008000.0,AMD,0.0
2009-12-31 00:00:00,1262235600.0,AMD,0.0
2009-09-30 00:00:00,1254283200.0,AMD,0.0
2009-06-30 00:00:00,1246334400.0,AMD,0.0
2009-03-31 00:00:00,1238472000.0,AMD,0.0
2008-12-31 00:00:00,1230699600.0,AMD,0.0
2008-09-30 00:00:00,1222747200.0,AMD,0.0
2008-06-30 00:00:00,1214798400.0,AMD,0.0
2008-03-31 00:00:00,1206936000.0,AMD,0.0
2007-12-31 00:00:00,1199077200.0,AMD,0.0
2007-09-30 00:00:00,1191124800.0,AMD,0.0
2007-06-30 00:00:00,1183176000.0,AMD,0.0
2007-03-31 00:00:00,1175313600.0,AMD,0.0
2006-12-31 00:00:00,1167541200.0,AMD,0.0
2019-11-22 00:00:00,1574398800.0,AAP,6.71
2019-09-30 00:00:00,1569816000.0,AAP,7.03
2019-06-30 00:00:00,1561867200.0,AAP,6.54
2019-03-31 00:00:00,1554004800.0,AAP,7.32
2018-12-31 00:00:00,1546232400.0,AAP,6.87
2018-09-30 00:00:00,1538280000.0,AAP,8.31
2018-06-30 00:00:00,1530331200.0,AAP,8.59
2018-03-31 00:00:00,1522468800.0,AAP,9.39
2017-12-31 00:00:00,1514696400.0,AAP,9.39
2017-09-30 00:00:00,1506744000.0,AAP,11.64
2017-06-30 00:00:00,1498795200.0,AAP,14.15
2017-03-31 00:00:00,1490932800.0,AAP,20.48
2016-12-31 00:00:00,1483160400.0,AAP,22.12
2016-09-30 00:00:00,1475208000.0,AAP,14.32
2016-06-30 00:00:00,1467259200.0,AAP,13.19
2016-03-31 00:00:00,1459396800.0,AAP,11.26
2015-12-31 00:00:00,1451538000.0,AAP,10.13
2015-09-30 00:00:00,1443585600.0,AAP,12.57
2015-06-30 00:00:00,1435636800.0,AAP,10.36
2015-03-31 00:00:00,1427774400.0,AAP,9.74
2014-12-31 00:00:00,1420002000.0,AAP,10.6
2014-09-30 00:00:00,1412049600.0,AAP,9.65
2014-06-30 00:00:00,1404100800.0,AAP,11.25
2014-03-31 00:00:00,1396238400.0,AAP,10.53
2013-12-31 00:00:00,1388466000.0,AAP,8.62
2013-09-30 00:00:00,1380513600.0,AAP,6.12
2013-06-30 00:00:00,1372564800.0,AAP,5.81
2013-03-31 00:00:00,1364702400.0,AAP,5.65
2012-12-31 00:00:00,1356930000.0,AAP,4.63
2012-09-30 00:00:00,1348977600.0,AAP,3.97
2012-06-30 00:00:00,1341028800.0,AAP,3.67
2012-03-31 00:00:00,1333166400.0,AAP,4.62
2011-12-31 00:00:00,1325307600.0,AAP,3.59
2011-09-30 00:00:00,1317355200.0,AAP,3.33
2011-06-30 00:00:00,1309406400.0,AAP,3.37
2011-03-31 00:00:00,1301544000.0,AAP,3.68
2010-12-31 00:00:00,1293771600.0,AAP,3.55
2010-09-30 00:00:00,1285819200.0,AAP,3.14
2010-06-30 00:00:00,1277870400.0,AAP,2.69
2010-03-31 00:00:00,1270008000.0,AAP,2.38
2009-12-31 00:00:00,1262235600.0,AAP,2.36
2009-09-30 00:00:00,1254283200.0,AAP,2.64
2009-06-30 00:00:00,1246334400.0,AAP,3.4
2009-03-31 00:00:00,1238472000.0,AAP,3.68
2008-12-31 00:00:00,1230699600.0,AAP,3.28
2008-09-30 00:00:00,1222747200.0,AAP,4.4
2008-06-30 00:00:00,1214798400.0,AAP,4.45
2008-03-31 00:00:00,1206936000.0,AAP,4.46
2007-12-31 00:00:00,1199077200.0,AAP,5.42
